"";"mean";"sd";"5.5%";"94.5%";"rhat";"ess_bulk"
"z_T[966]";-0,2398355794004;0,123263276931274;-0,438511915;-0,043571972;1,02174759731153;636,019530490277
"z_T[967]";0,5848338424;0,121552032610494;0,393647175;0,781962575;1,02357496880307;653,329445724198
"z_T[968]";-1,2682756672;0,124251802555038;-1,4645311;-1,0703889;1,02004514494846;846,718858974174
"z_T[969]";0,3271862371146;0,123187413156059;0,128708795;0,522059325;1,02545650116232;614,421019397985
"z_T[970]";-0,093587964478202;0,12581007672684;-0,293504695;0,10736285;1,01973400450879;749,754058203295
"z_T[971]";-0,661039102;0,125173806614293;-0,861363735;-0,46228465;1,01896064654956;917,86134384792
"z_T[972]";1,2323662686;0,126654246028939;1,0309779;1,4373833;1,03024256870188;450,803944491195
"z_T[973]";-1,066097628;0,125862985575096;-1,26638815;-0,86714138;1,01555091272489;1056,01460087613
"z_T[974]";-2,264086398;0,129542327807803;-2,46915495;-2,05905505;1,02501604602672;541,022125527652
"z_T[975]";-0,9394560626;0,122747500244459;-1,13375025;-0,743261595;1,02079806275267;742,583776267729
"z_T[976]";-0,50702699614;0,122443690130485;-0,69816461;-0,309989735;1,02296412767759;684,969964125549
"z_T[977]";-1,680119366;0,126407819087441;-1,88320495;-1,47750065;1,02560403131652;686,013807168733
"z_T[978]";0,03261342077616;0,120963580030859;-0,159123045;0,22359431;1,02315744066696;668,356122434316
"z_T[979]";-1,910510918;0,130295351090361;-2,1231722;-1,70638;1,02408281237854;593,167048444343
"z_T[980]";0,6782621116;0,122071193500154;0,48193021;0,8743592;1,02237983942808;613,819623367738
"z_T[981]";1,830675134;0,128177837075079;1,6301135;2,0399221;1,0246639557927;739,864998363383
"z_T[982]";0,11752986403302;0,123719111758474;-0,0828233405;0,311646195;1,02073182993636;760,205097663938
"z_T[983]";1,0751323662;0,126082738967754;0,87366689;1,27534475;1,01982716836869;806,119769733509
"z_T[984]";-0,8667741662;0,123209179552536;-1,06662155;-0,674076575;1,02367391396397;792,040066193267
"z_T[985]";-1,3364799988;0,123613805124947;-1,5343066;-1,1437217;1,02286655096703;786,117078249703
"z_T[986]";1,79150289;0,129831870554769;1,58557;2,0014499;1,03562230557084;379,868445206178
"z_T[987]";0,20806447862152;0,125281265934968;0,00705333805;0,41098253;1,02168337833002;711,45291015065
"z_T[988]";0,8537843946;0,123988135641196;0,65574845;1,05028055;1,02389623008887;636,580242289687
"z_T[989]";-1,451281448;0,124244922430388;-1,6472422;-1,25572615;1,02294062270099;946,001303406105
"z_T[990]";-0,05227013667578;0,124219799445684;-0,249547495;0,148628155;1,01856128540687;857,520444467408
"z_T[991]";-0,7106742222;0,124459797042417;-0,91043232;-0,51246121;1,02031096052773;703,457120833416
"z_T[992]";1,0396525594;0,122435829565929;0,846815965;1,24012165;1,02951685962449;494,855336910882
"z_T[993]";0,7492634696;0,123959402022981;0,556454925;0,94793826;1,02392319235094;617,9162662032
"z_T[994]";-1,51582593;0,124782971627289;-1,7093733;-1,3157545;1,02228560274634;845,2703532892
"z_T[995]";-2,49423383;0,131806775277574;-2,70666595;-2,2869212;1,02813098731514;523,176592959574
"z_T[996]";0,45700322722;0,121764895005431;0,26214407;0,651880785;1,02309813386821;627,850466420802
"z_T[997]";0,6984291066;0,123273447905069;0,50133471;0,894238055;1,02111941326105;737,831241520613
"z_T[998]";0,840632567;0,126122203799257;0,63713203;1,0403033;1,02564434091145;571,453384062821
"z_T[999]";0,714867768;0,121713301722956;0,523791785;0,91106912;1,0200697530819;724,619028424274
"z_T[1000]";-2,489043108;0,128719592963398;-2,69756035;-2,2838523;1,03331902675929;446,647179589616
"z_T[1001]";0,13419958611192;0,124582448303952;-0,0686475745;0,33065666;1,02149206149397;708,564650467239
"z_T[1002]";0,6267881054;0,122079355379741;0,43371278;0,824044225;1,02327543912398;628,798540160141
"z_T[1003]";0,7657242694;0,120152454950341;0,577032195;0,951827505;1,02328858570818;590,772940530802
"z_T[1004]";-0,48007029996;0,120163484196118;-0,67259749;-0,289629565;1,02075699017228;787,297560394016
"z_T[1005]";0,4888643693;0,126995256475884;0,28300603;0,6909259;1,02567913967573;572,329363380932
"z_T[1006]";0,56365954956;0,125274254844061;0,362452155;0,7605131;1,01988539241923;823,804179289317
"z_T[1007]";0,2612980993896;0,120042749758327;0,07017068;0,45250283;1,02318097305848;659,831729025637
"z_T[1008]";0,02965215890508;0,123097424299539;-0,170887805;0,227089705;1,01877884215396;803,114720782739
"z_T[1009]";0,52617277788;0,121616611167832;0,332634555;0,717665955;1,02405255867308;608,331479255972
"z_T[1010]";0,14761404775;0,120008228697815;-0,047075305;0,339048655;1,02243377173212;644,418148797871
"z_T[1011]";1,35774;0,124661899626419;1,15822285;1,55281715;1,02721492283726;526,99192090289
"z_T[1012]";1,0809598074;0,126626235181351;0,88248491;1,2841153;1,03204103882018;412,346470846661
"z_T[1013]";1,542772326;0,125403429682146;1,34186735;1,74675055;1,03118137408601;433,419827753321
"z_T[1014]";-1,711505032;0,127896335754465;-1,91442055;-1,50782725;1,02309919273234;704,908654506979
"z_T[1015]";1,707554384;0,130123217397057;1,4998757;1,9148833;1,02212152038114;700,001161209721
"z_T[1016]";-0,41504930896;0,120470443446098;-0,606633735;-0,225786745;1,02238951136912;717,464934548492
"z_T[1017]";0,5793317504;0,120586435701606;0,384710645;0,77224529;1,02421537674524;543,885165168401
"z_T[1018]";0,1994470935136;0,121944777148138;0,0047677837;0,39367495;1,02541972484227;556,572466655008
"z_T[1019]";0,7323031676;0,120028715981518;0,542085955;0,92332148;1,02432583397435;588,279275260066
"z_T[1020]";-0,0690468739926;0,122642772843655;-0,265053385;0,130450975;1,02279646284864;636,770584888175
"z_T[1021]";-1,575936376;0,128178516851238;-1,78424275;-1,3702445;1,02809269555381;524,172966513109
"z_T[1022]";-0,8852299476;0,122353081307638;-1,07890715;-0,6887912;1,02446049945146;600,76587695952
"z_T[1023]";0,5647935738;0,122181380183038;0,3723839;0,76403473;1,02540200728915;681,335564753963
"z_T[1024]";-0,9285783678;0,127304634662998;-1,13047575;-0,727347015;1,02209980921745;622,35713847264
"z_T[1025]";1,8009025;0,130959204202466;1,5984934;2,01077365;1,03192914774547;502,907788472723
"z_T[1026]";-1,863170662;0,127834679502702;-2,0733311;-1,6588045;1,02538346345253;556,184844735526
"z_T[1027]";1,0782482648;0,126661484454599;0,874225115;1,28124375;1,02705656308448;559,302482874021
"z_T[1028]";-1,3580618028;0,123668304405695;-1,56110275;-1,1639948;1,02117151116958;698,32187875631
"z_T[1029]";1,847398596;0,129292068303411;1,64504835;2,0563199;1,02859366381032;502,060418465355
"z_T[1030]";2,428732452;0,132450953642516;2,223509;2,64321935;1,03877186979651;370,266740646247
"z_T[1031]";-0,8931107288;0,120003133896462;-1,08538935;-0,70775299;1,01826117859981;994,663752211752
"z_T[1032]";0,5796335588;0,126900679665826;0,374823955;0,784314945;1,02136407585484;649,610149039079
"z_T[1033]";-1,653146316;0,128001732413934;-1,86233495;-1,4492246;1,02271167798959;669,207791901322
"z_T[1034]";1,176044975;0,125309109129019;0,977701845;1,3744233;1,02901547755806;462,447593165138
"z_T[1035]";1,590731472;0,125063048719373;1,3908856;1,79071;1,03191174548383;416,387505371463
"z_T[1036]";-1,012313907;0,124656558141764;-1,21286125;-0,816930915;1,0216580861502;756,386501257373
"z_T[1037]";0,48254703292;0,121334895569566;0,288943655;0,67503515;1,02368471953863;720,672720740738
"z_T[1038]";0,9089963826;0,123174330099178;0,71414092;1,1068483;1,03046471265528;461,724268173194
"z_T[1039]";2,342100512;0,130744371593421;2,1319515;2,55267045;1,03841046565105;372,050535990253
"z_T[1040]";2,053169598;0,129740693001011;1,84612395;2,25625115;1,02959041728382;463,413531656872
"z_T[1041]";0,02838193958336;0,125046121318773;-0,175278695;0,226539735;1,02312088128808;720,235057420481
"z_T[1042]";-0,45587355064;0,123879791035814;-0,65756371;-0,259265565;1,01438239255294;1215,42010280986
"z_T[1043]";0,42521708906;0,124487325140664;0,224978325;0,62473522;1,02760795161119;485,978916439454
"z_T[1044]";0,9871215846;0,122815201004174;0,78814313;1,1799433;1,02694446898369;566,678418392582
"z_T[1045]";1,132966618;0,120861125089417;0,930950285;1,31947055;1,02600437918801;529,055570908898
"z_T[1046]";0,7618663516;0,126137775425535;0,55500549;0,965341495;1,02422952341278;607,443036130569
"z_T[1047]";-0,059172483752478;0,124576550393423;-0,25718011;0,139506255;1,02166697524844;649,588531765315
"z_T[1048]";0,14745059986464;0,121274587782876;-0,045083661;0,336264305;1,02289393837169;704,234525331979
"z_T[1049]";-1,631715968;0,124790758452788;-1,82860805;-1,4320924;1,0238091499939;668,139156181662
"z_T[1050]";-0,387626595944;0,122903741193362;-0,58108602;-0,19101331;1,0233774300965;632,377124148957
"z_T[1051]";0,06565011686896;0,122171506836122;-0,13289358;0,26222103;1,02676922754861;514,774980837184
"z_T[1052]";1,3157391908;0,127182054135387;1,11552855;1,52192595;1,02344332641769;680,29247425348
"z_T[1053]";-1,3327675336;0,121403407198767;-1,5265088;-1,1403967;1,02211306819409;641,708504727047
"z_T[1054]";1,0112983408;0,123225968545635;0,81142868;1,2089143;1,02087125688804;692,074075510575
"z_T[1055]";0,6497269278;0,12398046529249;0,45304302;0,84701989;1,02075618285544;832,701097181095
"z_T[1056]";0,4966580954;0,127078974122021;0,29170519;0,69712042;1,01538988656418;1283,22888822031
"z_T[1057]";-0,3301706495922;0,122302903051449;-0,523149025;-0,134687065;1,01874972025377;952,072076123889
"z_T[1058]";0,331099398072;0,123684183307034;0,12545538;0,527895725;1,01968443947718;1057,3158896378
"z_T[1059]";0,7970451162;0,124808064669392;0,597392255;0,994905585;1,02216811393549;741,613975716067
"z_T[1060]";-1,528443812;0,125280974074285;-1,73204495;-1,32596305;1,0253041311874;635,092318506238
"z_T[1061]";0,326037217746;0,12210097164679;0,1310029;0,51692546;1,0219184748107;732,667813363949
"z_T[1062]";-2,370280572;0,129176838553653;-2,5779111;-2,15876405;1,02599041750716;531,154906291719
"z_T[1063]";1,538737808;0,126846636167052;1,33109945;1,73797715;1,02707350506567;564,943557999991
"z_T[1064]";0,12543872333552;0,125894751430459;-0,0747156965;0,325541735;1,01887525731551;918,583648868792
"z_T[1065]";1,70194738;0,126863501797457;1,49832835;1,9042621;1,02654408385756;537,745918404046
"z_T[1066]";1,3462724152;0,128480332660689;1,14146175;1,5513676;1,02418685627751;542,913473080524
"z_T[1067]";0,051460448459736;0,119884179947147;-0,140086165;0,24025062;1,01965926630882;752,445688079538
"z_T[1068]";-0,14159524394788;0,123953636901973;-0,34144169;0,0568645795000001;1,01889494249861;791,848538390829
"z_T[1069]";-1,83814923;0,128349242489532;-2,0428455;-1,6335456;1,02405900404203;770,632674323869
"z_T[1070]";0,10730072121752;0,120338994736572;-0,088353596;0,298229365;1,02370643734653;676,434578862446
"z_T[1071]";-0,8812756628;0,121089445585787;-1,076263;-0,695299305;1,02127246244464;921,126399264956
"z_T[1072]";0,01242480089544;0,124110864647803;-0,186207245;0,21006133;1,01729263377682;1092,82088052513
"z_T[1073]";0,767914601;0,124100926184654;0,571748475;0,968026375;1,02760396327046;472,315354085638
"z_T[1074]";0,900972774;0,125008016157359;0,703759165;1,1038943;1,02800332512854;519,70194613514
"z_T[1075]";-1,594252886;0,126381536316011;-1,79160055;-1,39268065;1,01992675835632;807,307695369529
"z_T[1076]";1,053003079;0,121241590194232;0,861727515;1,2519587;1,03085397660042;472,979122871722
"z_T[1077]";1,907377364;0,126747582556782;1,7052989;2,1066555;1,02947254084292;467,513536973767
"z_T[1078]";0,16120110644254;0,122836941491136;-0,039866716;0,35402622;1,02079738943101;802,052803804421
"z_T[1079]";0,152206810749568;0,125045053460892;-0,046623315;0,350583785;1,02438124945478;550,363551572513
"z_T[1080]";-1,3714122922;0,121396085090388;-1,56293045;-1,1794958;1,02534975872205;652,617932911076
"z_T[1081]";-1,0466063812;0,124277562689816;-1,24176265;-0,845957625;1,02062913754409;679,23774372706
"z_T[1082]";-1,46576274;0,124684553603218;-1,6631744;-1,26667;1,02275333145828;703,842675793706
"z_T[1083]";0,5727488574;0,120521300688626;0,37797503;0,76779016;1,02328085821292;713,376685016764
"z_T[1084]";-0,356656525244;0,120927613607359;-0,552849505;-0,16661171;1,02553158762688;610,133683838277
"z_T[1085]";1,4210203434;0,126188026717367;1,2223078;1,62029585;1,02412142953754;764,684698267914
"z_T[1086]";1,1332420492;0,126543108850894;0,93452512;1,33714585;1,02988572706831;425,083206002905
"z_T[1087]";0,3403531043154;0,123477465931649;0,143687835;0,536648325;1,02228658190093;651,366468365278
"z_T[1088]";-0,1118888121691;0,1224124466175;-0,31175491;0,0843704690000001;1,02433918411913;583,337075605528
"z_T[1089]";-0,7828230476;0,120257991165046;-0,978572995;-0,589610745;1,02196923526574;721,86522881556
"z_T[1090]";-0,6547479984;0,122171793416551;-0,847598125;-0,45505651;1,02278047361886;670,811330415436
"z_T[1091]";-0,8843858502;0,122821353792015;-1,08318495;-0,691459365;1,01892790916316;740,705400898638
"z_T[1092]";-1,716324578;0,124335358438433;-1,9119543;-1,5208012;1,02363242796178;852,551589980223
"z_T[1093]";1,660686234;0,122017470190639;1,46395075;1,8550855;1,02858486235488;467,818454110545
"z_T[1094]";1,0326277142;0,121309487821679;0,838636265;1,22663715;1,02606015157193;549,434330521075
"z_T[1095]";1,651111076;0,127611246595485;1,44990635;1,8541811;1,02948161259213;439,698041441714
"z_T[1096]";-0,2361539493008;0,124138367394931;-0,435604285;-0,040070727;1,02040070041573;759,205629362155
"z_T[1097]";-0,32956224267492;0,124756866137084;-0,527512015;-0,12649067;1,01672434934759;903,824249597894
"z_T[1098]";-0,42128170934;0,123068840445998;-0,6154849;-0,2234807;1,02506954874468;616,389343710536
"z_T[1099]";-0,683853922;0,120430806117735;-0,875835365;-0,49086869;1,01945603993892;822,222615799569
"z_T[1100]";-0,11607846422086;0,120530594908332;-0,307717685;0,0745157745;1,02335609960903;709,764765552587
"z_T[1101]";0,913582764;0,124758220287385;0,710125775;1,1116911;1,02292665670502;725,140840967731
"z_T[1102]";0,2033825636034;0,124180112189139;0,0058065428;0,405916505;1,02002136656906;725,925076427796
"z_T[1103]";0,9586760488;0,126580939821526;0,75444289;1,1603999;1,03017924711237;476,656998139652
"z_T[1104]";0,2752859604812;0,121856058238898;0,0800634695;0,470831495;1,02223621018747;656,369097750818
"z_T[1105]";0,349243322502;0,120231889763033;0,15900791;0,53958528;1,02737358861497;547,941148018544
"z_T[1106]";-0,06849418341174;0,121084002544378;-0,259857805;0,126445085;1,02032024945002;890,320016349191
"z_T[1107]";-1,894637424;0,128403951193648;-2,0993411;-1,69260395;1,02419572802174;567,370628938646
"z_T[1108]";-0,320671124696;0,121629890360416;-0,51295478;-0,124558435;1,01947819045833;798,757898747261
"z_T[1109]";0,8380010246;0,121420153695641;0,64590743;1,0323866;1,02093274617768;773,311413634727
"z_T[1110]";-0,9770290966;0,123158117761571;-1,170031;-0,77796639;1,0192357083957;810,735766475669
"z_T[1111]";-0,56835581976;0,128873556897448;-0,77577022;-0,36556897;1,01861825833911;871,889693498435
"z_T[1112]";-0,7572381296;0,124612011471817;-0,95782117;-0,558943455;1,01796056336712;824,910778332891
"z_T[1113]";1,0250295296;0,120631516312114;0,82964047;1,2191198;1,02545742051403;577,87583130989
"z_T[1114]";0,7328551208;0,124846340305214;0,530644295;0,92951771;1,02798408103108;516,155875183101
"z_T[1115]";0,2351673993796;0,120338160773429;0,039451064;0,426646155;1,019078164504;770,750372632453
"z_T[1116]";-0,90915604;0,122243414681719;-1,10428485;-0,71362445;1,02221207326511;664,22683985678
"z_T[1117]";-1,3859144274;0,12888369325189;-1,5988188;-1,18361185;1,02415307855728;668,624985554913
"z_T[1118]";0,5852880711;0,121649756021238;0,390072295;0,774418665;1,02439643426501;557,963108410951
"z_T[1119]";-0,1377405768031;0,124888434285676;-0,336192155;0,0642781505;1,01730653348081;898,517906086717
"z_T[1120]";-0,8056217714;0,124421541071651;-1,00648275;-0,612756255;1,02460857581412;546,371066063079
"z_T[1121]";0,21808174473334;0,12250024021653;0,022242864;0,41483819;1,02306040622182;673,873003785946
"z_T[1122]";-0,582668279;0,12225603798999;-0,775191;-0,384909135;1,02358690866941;683,628121516108
"z_T[1123]";-0,44672906404;0,121880024039857;-0,640758155;-0,247140675;1,02602157426661;594,006574588746
"z_T[1124]";0,439931339884;0,122311586036036;0,247601945;0,63600226;1,0271096496986;471,459938453305
"z_T[1125]";1,0853105066;0,123961411570674;0,88447869;1,28208375;1,02928546826246;440,964018728146
"z_T[1126]";0,9221655162;0,121979219396101;0,724806005;1,1187943;1,02300810726266;690,001854247681
"z_T[1127]";0,2291418649356;0,123471864200407;0,0333668055;0,426821145;1,02097545953272;828,00269202467
"z_T[1128]";0,500783069708;0,122964011160927;0,306589165;0,69963907;1,01904337140928;879,871732793845
"z_T[1129]";-0,05522268254168;0,12306518715556;-0,256282285;0,13919958;1,0213958533121;850,353239002619
"z_T[1130]";2,951568726;0,136810898949357;2,7294345;3,16176385;1,04052433144472;371,111212181354
"z_T[1131]";-0,06006739862456;0,126082042312887;-0,259757675;0,13762374;1,017341107561;868,136985447598
"z_T[1132]";-0,6312331926;0,12060993154351;-0,82520604;-0,437429375;1,02097772621657;972,188135501064
"z_T[1133]";-2,288351726;0,129099634893004;-2,49456255;-2,08003725;1,02949693344796;519,194220978945
"z_T[1134]";-0,712077557;0,126378914265693;-0,915968895;-0,512978675;1,02007992826678;802,995663326376
"z_T[1135]";-0,4989283012;0,122459800053728;-0,697854215;-0,302623785;1,01825660862097;846,455754440991
"z_T[1136]";-0,7709663176;0,125092346243714;-0,969884725;-0,56972499;1,01796959458443;909,485461245121
"z_T[1137]";0,7587421402;0,123491454546895;0,560962445;0,95322231;1,02176452203563;630,245871200447
"z_T[1138]";0,43356415316;0,125003504688739;0,232807945;0,63433398;1,02224247765441;721,61811678337
